#Wl[AA]	Flux[erg/cm^2/s/AA]	Error[erg/cm^2/s/AA]	
10373.570754	6.9132e-18	1.9642e-18	8.7754e-18
10374.170936	7.7221e-18	2.1998e-18	8.7748e-18
10374.771118	3.2135e-17	4.3582e-18	8.7743e-18
10375.371300	9.9180e-18	6.1615e-18	8.7737e-18
10375.971481	1.8201e-17	6.3008e-18	8.7732e-18
10376.571663	-2.8752e-17	5.6983e-18	8.7727e-18
10377.171845	-4.5367e-18	3.2720e-18	8.7721e-18
10377.772026	1.6393e-18	1.9916e-18	8.7716e-18
10378.372208	1.0003e-17	1.9132e-18	8.7710e-18
10378.972390	1.0736e-17	1.8665e-18	8.7705e-18
10379.572572	9.9771e-18	1.8655e-18	8.7699e-18
10380.172753	1.1662e-17	1.8597e-18	8.7694e-18
10380.772935	1.0503e-17	1.8842e-18	8.7688e-18
10381.373117	8.1157e-18	1.9094e-18	8.7683e-18
10381.973298	1.1707e-17	1.8236e-18	8.7677e-18
10382.573480	9.1077e-18	1.8544e-18	8.7672e-18
10383.173662	7.5831e-18	4.2854e-18	8.7666e-18
10383.773844	1.0539e-17	2.9568e-18	8.7661e-18
10384.374025	1.3383e-17	1.8148e-18	8.7655e-18
10384.974207	1.1730e-17	1.8186e-18	8.7650e-18
10385.574389	1.1580e-17	1.7944e-18	8.7645e-18
10386.174570	1.0240e-17	1.7716e-18	8.7639e-18
10386.774752	1.1373e-17	1.7778e-18	8.7634e-18
10387.374934	8.7548e-18	1.7815e-18	8.7628e-18
10387.975116	8.0877e-18	3.7265e-18	8.7623e-18
10388.575297	1.3153e-17	1.7989e-18	8.7617e-18
10389.175479	1.0539e-17	1.7849e-18	8.7612e-18
10389.775661	9.2407e-18	1.8027e-18	8.7606e-18
10390.375842	7.8546e-18	1.7940e-18	8.7601e-18
10390.976024	1.1171e-17	1.7598e-18	8.7595e-18
10391.576206	8.8659e-18	1.7317e-18	8.7590e-18
10392.176388	1.1850e-17	1.7106e-18	8.7584e-18
10392.776569	9.7406e-18	1.7204e-18	8.7579e-18
10393.376751	5.8531e-18	1.7156e-18	8.7574e-18
10393.976933	1.1086e-17	1.7162e-18	8.7568e-18
10394.577114	1.0923e-17	1.7163e-18	8.7563e-18
10395.177296	1.0667e-17	1.7228e-18	8.7557e-18
10395.777478	7.3032e-18	1.7213e-18	8.7552e-18
10396.377660	8.5490e-18	1.6986e-18	8.7546e-18
10396.977841	8.5851e-18	1.6907e-18	8.7541e-18
10397.578023	6.3614e-18	1.6928e-18	8.7535e-18
10398.178205	1.3903e-17	2.2238e-18	8.7530e-18
10398.778386	1.2776e-17	3.5345e-18	8.7524e-18
10399.378568	7.8622e-18	3.7986e-18	8.7519e-18
10399.978750	6.1580e-18	3.7299e-18	8.7513e-18
10400.578932	-8.3658e-18	2.9286e-18	8.7508e-18
10401.179113	-5.2277e-19	1.7822e-18	8.7503e-18
10401.779295	3.6238e-18	1.6323e-18	8.7497e-18
10402.379477	5.5470e-18	1.6136e-18	8.7492e-18
10402.979658	8.5401e-18	1.6053e-18	8.7486e-18
10403.579840	7.4725e-18	1.5517e-18	8.7481e-18
10404.180022	9.4426e-18	1.5699e-18	8.7475e-18
10404.780204	7.5594e-18	1.5462e-18	8.7470e-18
10405.380385	8.2190e-18	1.5511e-18	8.7464e-18
10405.980567	5.1780e-18	1.5364e-18	8.7459e-18
10406.580749	5.5881e-18	1.5752e-18	8.7453e-18
10407.180931	7.8981e-18	1.5475e-18	8.7448e-18
10407.781112	1.0394e-17	1.5602e-18	8.7443e-18
10408.381294	8.1334e-18	1.5198e-18	8.7437e-18
10408.981476	9.6591e-18	1.5190e-18	8.7432e-18
10409.581657	1.0086e-17	1.5137e-18	8.7426e-18
10410.181839	6.9557e-18	1.5373e-18	8.7421e-18
10410.782021	1.2625e-17	1.5873e-18	8.7415e-18
10411.382203	9.2377e-18	1.5858e-18	8.7410e-18
10411.982384	1.1861e-17	1.6145e-18	8.7404e-18
10412.582566	9.4267e-18	1.5749e-18	8.7399e-18
10413.182748	9.2197e-18	1.5368e-18	8.7394e-18
10413.782929	1.0107e-17	1.5160e-18	8.7388e-18
10414.383111	7.0557e-18	1.4843e-18	8.7383e-18
10414.983293	8.6369e-18	1.4699e-18	8.7377e-18
10415.583475	7.5934e-18	1.4718e-18	8.7372e-18
10416.183656	8.5539e-18	1.4714e-18	8.7366e-18
10416.783838	8.3765e-18	1.4853e-18	8.7361e-18
10417.384020	6.4631e-18	1.4907e-18	8.7355e-18
10417.984201	6.1793e-18	1.5676e-18	8.7350e-18
10418.584383	7.2878e-18	1.6335e-18	8.7345e-18
10419.184565	1.4735e-18	1.6623e-18	8.7339e-18
10419.784747	8.6578e-18	2.2510e-18	8.7334e-18
10420.384928	-4.1146e-18	4.4218e-18	8.7328e-18
10420.985110	1.0362e-17	5.4402e-18	8.7323e-18
10421.585292	1.4132e-17	5.4863e-18	8.7317e-18
10422.185473	-1.4108e-17	4.7539e-18	8.7312e-18
10422.785655	1.1393e-17	2.5634e-18	8.7306e-18
10423.385837	7.3589e-18	1.5285e-18	8.7301e-18
10423.986019	7.3543e-18	1.4708e-18	8.7296e-18
10424.586200	1.0234e-17	1.5011e-18	8.7290e-18
10425.186382	1.0380e-17	1.5900e-18	8.7285e-18
10425.786564	1.0691e-17	1.6128e-18	8.7279e-18
10426.386746	1.2608e-17	1.6064e-18	8.7274e-18
10426.986927	1.0332e-17	1.5394e-18	8.7268e-18
10427.587109	3.9081e-18	1.4282e-18	8.7263e-18
10428.187291	8.0769e-18	1.4312e-18	8.7257e-18
10428.787472	8.3393e-18	1.4232e-18	8.7252e-18
10429.387654	6.8410e-18	1.4148e-18	8.7247e-18
10429.987836	9.9423e-18	1.4909e-18	8.7241e-18
10430.588018	9.0376e-18	1.5404e-18	8.7236e-18
10431.188199	9.4759e-18	1.6085e-18	8.7230e-18
10431.788381	1.0335e-17	1.6206e-18	8.7225e-18
10432.388563	8.2754e-18	1.5552e-18	8.7219e-18
10432.988744	8.4990e-18	1.5199e-18	8.7214e-18
10433.588926	6.6238e-18	1.4148e-18	8.7209e-18
10434.189108	5.8807e-18	1.3786e-18	8.7203e-18
10434.789290	5.6687e-18	1.3782e-18	8.7198e-18
10435.389471	9.2481e-18	1.3795e-18	8.7192e-18
10435.989653	1.1724e-17	1.3891e-18	8.7187e-18
10436.589835	9.7831e-18	1.3597e-18	8.7181e-18
10437.190017	9.6978e-18	1.3613e-18	8.7176e-18
10437.790198	9.7684e-18	1.3620e-18	8.7170e-18
10438.390380	8.3876e-18	1.3821e-18	8.7165e-18
10438.990562	8.5505e-18	1.3435e-18	8.7160e-18
10439.590743	9.5634e-18	1.3361e-18	8.7154e-18
10440.190925	1.1105e-17	1.3769e-18	8.7149e-18
10440.791107	1.0483e-17	1.3521e-18	8.7143e-18
10441.391289	9.0258e-18	1.3273e-18	8.7138e-18
10441.991470	5.3916e-18	1.3287e-18	8.7132e-18
10442.591652	7.4740e-18	1.3243e-18	8.7127e-18
10443.191834	8.2939e-18	1.3261e-18	8.7122e-18
10443.792015	9.2460e-18	1.3512e-18	8.7116e-18
10444.392197	8.0691e-18	1.2253e-18	8.7111e-18
10444.992379	4.6706e-18	1.3132e-18	8.7105e-18
10445.592561	7.7291e-18	1.3207e-18	8.7100e-18
10446.192742	8.6067e-18	1.3097e-18	8.7094e-18
10446.792924	8.0031e-18	1.3226e-18	8.7089e-18
10447.393106	5.0574e-18	1.3220e-18	8.7084e-18
10447.993288	3.5607e-19	1.3400e-18	8.7078e-18
10448.593469	8.8077e-18	1.3355e-18	8.7073e-18
10449.193651	7.4654e-18	1.3853e-18	8.7067e-18
10449.793833	6.2697e-18	1.3715e-18	8.7062e-18
10450.394014	6.9487e-18	1.3363e-18	8.7056e-18
10450.994196	8.7527e-18	1.3320e-18	8.7051e-18
10451.594378	8.5912e-18	1.3443e-18	8.7046e-18
10452.194560	8.7271e-18	2.1775e-18	8.7040e-18
10452.794741	1.8901e-17	1.4987e-17	8.7035e-18
10453.394923	1.5871e-17	2.9329e-18	8.7029e-18
10453.995105	7.3767e-18	2.9308e-18	8.7024e-18
10454.595287	2.5394e-18	2.4357e-18	8.7018e-18
10455.195468	9.1271e-18	1.4968e-18	8.7013e-18
10455.795650	7.9396e-18	1.3281e-18	8.7008e-18
10456.395832	8.5755e-18	1.3179e-18	8.7002e-18
10456.996013	9.7892e-18	1.3031e-18	8.6997e-18
10457.596195	9.3828e-18	1.2971e-18	8.6991e-18
10458.196377	9.6048e-18	1.2927e-18	8.6986e-18
10458.796559	1.0379e-17	1.2948e-18	8.6981e-18
10459.396740	1.0639e-17	1.3016e-18	8.6975e-18
10459.996922	1.0387e-17	1.2965e-18	8.6970e-18
10460.597104	1.2844e-17	1.2888e-18	8.6964e-18
10461.197286	8.7712e-18	1.2868e-18	8.6959e-18
10461.797467	7.5460e-18	1.2868e-18	8.6953e-18
10462.397649	8.2814e-18	1.2926e-18	8.6948e-18
10462.997831	9.0907e-18	1.3059e-18	8.6943e-18
10463.598012	1.0449e-17	1.2996e-18	8.6937e-18
10464.198194	9.5213e-18	1.2861e-18	8.6932e-18
10464.798376	9.4103e-18	1.2848e-18	8.6926e-18
10465.398558	8.8743e-18	1.2877e-18	8.6921e-18
10465.998739	9.0379e-18	1.2798e-18	8.6916e-18
10466.598921	7.9384e-18	1.2822e-18	8.6910e-18
10467.199103	9.3510e-18	1.2854e-18	8.6905e-18
10467.799285	1.0523e-17	1.2891e-18	8.6899e-18
10468.399466	9.3718e-18	1.2819e-18	8.6894e-18
10468.999648	9.1335e-18	1.2893e-18	8.6888e-18
10469.599830	6.5879e-18	1.2892e-18	8.6883e-18
10470.200011	6.9890e-18	1.5526e-18	8.6878e-18
10470.800193	-8.1139e-19	2.9676e-18	8.6872e-18
10471.400375	3.7421e-18	4.0219e-18	8.6867e-18
10472.000557	5.9379e-18	4.1890e-18	8.6861e-18
10472.600738	-9.0815e-18	4.0062e-18	8.6856e-18
10473.200920	-9.9975e-18	2.7102e-18	8.6851e-18
10473.801102	2.8609e-18	1.4042e-18	8.6845e-18
10474.401284	3.6354e-18	1.2590e-18	8.6840e-18
10475.001465	4.6345e-18	1.2578e-18	8.6834e-18
10475.601647	8.2900e-18	1.2539e-18	8.6829e-18
10476.201829	9.4429e-18	1.2628e-18	8.6823e-18
10476.802010	7.9201e-18	1.2581e-18	8.6818e-18
10477.402192	8.3917e-18	1.2538e-18	8.6813e-18
10478.002374	9.6109e-18	1.2468e-18	8.6807e-18
10478.602556	9.6500e-18	1.2391e-18	8.6802e-18
10479.202737	9.3297e-18	1.2425e-18	8.6796e-18
10479.802919	1.0154e-17	1.2444e-18	8.6791e-18
10480.403101	1.3094e-17	1.2409e-18	8.6786e-18
10481.003283	8.9880e-18	1.2313e-18	8.6780e-18
10481.603464	1.1043e-17	1.2334e-18	8.6775e-18
10482.203646	1.0304e-17	1.2284e-18	8.6769e-18
10482.803828	1.0906e-17	1.2410e-18	8.6764e-18
10483.404010	8.0662e-18	1.2227e-18	8.6759e-18
10484.004191	1.1820e-17	1.2185e-18	8.6753e-18
10484.604373	7.6776e-18	1.2263e-18	8.6748e-18
10485.204555	8.4131e-18	1.2277e-18	8.6742e-18
10485.804736	1.1023e-17	1.2232e-18	8.6737e-18
10486.404918	8.5660e-18	1.2231e-18	8.6732e-18
10487.005100	1.2923e-17	1.2260e-18	8.6726e-18
10487.605282	1.0460e-17	1.2271e-18	8.6721e-18
10488.205463	6.1786e-18	1.2311e-18	8.6715e-18
10488.805645	1.1776e-17	1.2737e-18	8.6710e-18
10489.405827	8.6285e-18	1.3713e-18	8.6705e-18
10490.006009	6.8232e-18	1.3946e-18	8.6699e-18
10490.606190	1.0531e-17	1.3776e-18	8.6694e-18
10491.206372	1.2067e-17	1.3335e-18	8.6688e-18
10491.806554	8.7030e-18	1.2332e-18	8.6683e-18
10492.406735	6.6445e-18	1.2235e-18	8.6678e-18
10493.006917	9.0620e-18	1.2160e-18	8.6672e-18
10493.607099	6.0160e-18	1.2102e-18	8.6667e-18
10494.207281	7.8389e-18	1.2045e-18	8.6661e-18
10494.807462	7.4955e-18	1.2038e-18	8.6656e-18
10495.407644	7.3572e-18	1.1954e-18	8.6651e-18
10496.007826	8.4153e-18	1.1941e-18	8.6645e-18
10496.608008	6.0462e-18	1.1926e-18	8.6640e-18
10497.208189	6.4062e-18	1.1933e-18	8.6634e-18
10497.808371	1.1375e-17	1.2300e-18	8.6629e-18
10498.408553	9.6940e-18	1.2205e-18	8.6624e-18
10499.008735	1.0602e-17	1.2199e-18	8.6618e-18
10499.608916	8.3439e-18	1.2332e-18	8.6613e-18
10500.209098	8.8140e-18	1.2319e-18	8.6607e-18
10500.809280	1.1003e-17	1.2682e-18	8.6602e-18
10501.409461	1.2186e-17	1.3074e-18	8.6597e-18
10502.009643	1.1305e-17	1.3364e-18	8.6591e-18
10502.609825	9.2071e-18	1.2585e-18	8.6586e-18
10503.210007	8.1956e-18	1.2368e-18	8.6580e-18
10503.810188	8.5388e-18	1.2629e-18	8.6575e-18
10504.410370	7.5713e-18	3.6427e-18	8.6570e-18
10505.010552	9.7984e-18	1.2586e-18	8.6564e-18
10505.610734	1.1185e-17	1.2189e-18	8.6559e-18
10506.210915	8.3411e-18	1.2297e-18	8.6553e-18
10506.811097	1.1901e-17	1.2311e-18	8.6548e-18
10507.411279	8.9861e-18	1.2249e-18	8.6543e-18
10508.011461	1.2410e-17	1.2195e-18	8.6537e-18
10508.611642	1.0877e-17	1.2194e-18	8.6532e-18
10509.211824	8.8779e-18	1.2249e-18	8.6526e-18
10509.812006	7.8676e-18	1.1187e-18	8.6521e-18
10510.412188	5.6765e-18	1.2229e-18	8.6516e-18
10511.012369	5.3884e-18	1.6538e-18	8.6510e-18
10511.612551	9.0861e-18	2.1741e-18	8.6505e-18
10512.212733	4.1524e-18	2.2787e-18	8.6500e-18
10512.812914	1.5934e-17	2.2129e-18	8.6494e-18
10513.413096	9.2283e-18	1.6875e-18	8.6489e-18
10514.013278	7.1129e-18	1.3409e-18	8.6483e-18
10514.613460	8.7061e-18	1.3127e-18	8.6478e-18
10515.213641	8.4728e-18	1.3515e-18	8.6473e-18
10515.813823	7.8605e-18	1.2357e-18	8.6467e-18
10516.414005	1.0045e-17	1.2465e-18	8.6462e-18
10517.014187	1.1661e-17	1.3237e-18	8.6456e-18
10517.614368	1.2203e-17	1.3756e-18	8.6451e-18
10518.214550	1.0318e-17	1.3699e-18	8.6446e-18
10518.814732	8.9597e-18	1.3448e-18	8.6440e-18
10519.414914	6.1799e-18	3.4952e-18	8.6435e-18
10520.015095	8.1980e-18	7.5106e-18	8.6429e-18
10520.615277	1.0114e-17	1.3181e-18	8.6424e-18
10521.215459	8.3628e-18	1.8108e-18	8.6419e-18
10521.815640	9.4358e-18	1.5373e-18	8.6413e-18
10522.415822	1.1260e-17	1.2284e-18	8.6408e-18
10523.016004	7.7442e-18	1.2093e-18	8.6403e-18
10523.616186	1.0347e-17	1.2042e-18	8.6397e-18
10524.216367	9.9665e-18	1.2142e-18	8.6392e-18
10524.816549	9.7763e-18	1.2042e-18	8.6386e-18
10525.416731	8.6596e-18	1.2148e-18	8.6381e-18
10526.016913	6.1850e-18	1.3295e-18	8.6376e-18
10526.617094	1.1409e-17	2.0947e-18	8.6370e-18
10527.217276	8.3230e-18	2.7778e-18	8.6365e-18
10527.817458	4.9493e-18	2.9856e-18	8.6360e-18
10528.417640	8.2590e-18	2.8372e-18	8.6354e-18
10529.017821	1.3382e-17	2.1801e-18	8.6349e-18
10529.618003	9.5070e-18	1.3893e-18	8.6343e-18
10530.218185	8.4238e-18	1.2204e-18	8.6338e-18
10530.818367	8.4060e-18	1.1972e-18	8.6333e-18
10531.418548	7.4720e-18	1.2008e-18	8.6327e-18
10532.018730	9.8496e-18	1.2060e-18	8.6322e-18
10532.618912	1.1082e-17	1.2100e-18	8.6317e-18
10533.219094	6.4076e-18	1.2194e-18	8.6311e-18
10533.819275	1.0851e-17	1.2098e-18	8.6306e-18
10534.419457	8.3519e-18	1.1876e-18	8.6300e-18
10535.019639	9.8389e-18	1.1887e-18	8.6295e-18
10535.619820	9.7541e-18	1.2166e-18	8.6290e-18
10536.220002	9.3258e-18	1.1954e-18	8.6284e-18
10536.820184	8.1028e-18	1.1934e-18	8.6279e-18
10537.420366	7.3589e-18	1.1942e-18	8.6274e-18
10538.020547	9.1605e-18	1.1928e-18	8.6268e-18
10538.620729	1.0311e-17	1.2006e-18	8.6263e-18
10539.220911	9.7925e-18	1.1987e-18	8.6257e-18
10539.821093	1.0050e-17	1.1937e-18	8.6252e-18
10540.421274	9.2795e-18	1.1907e-18	8.6247e-18
10541.021456	1.1164e-17	1.1997e-18	8.6241e-18
10541.621638	8.4507e-18	1.1969e-18	8.6236e-18
10542.221820	8.9890e-18	1.1998e-18	8.6231e-18
10542.822001	7.9132e-18	1.1881e-18	8.6225e-18
10543.422183	1.0235e-17	1.1930e-18	8.6220e-18
10544.022365	8.9934e-18	1.1941e-18	8.6214e-18
10544.622547	7.8334e-18	1.1969e-18	8.6209e-18
10545.222728	8.2915e-18	1.2069e-18	8.6204e-18
10545.822910	7.8543e-18	1.2015e-18	8.6198e-18
10546.423092	9.0811e-18	1.1913e-18	8.6193e-18
10547.023274	9.9418e-18	1.1881e-18	8.6188e-18
10547.623455	9.0075e-18	1.1929e-18	8.6182e-18
10548.223637	8.1404e-18	1.1961e-18	8.6177e-18
10548.823819	1.0599e-17	1.1886e-18	8.6171e-18
10549.424001	8.6081e-18	1.1979e-18	8.6166e-18
10550.024182	7.9305e-18	1.1992e-18	8.6161e-18
10550.624364	7.0746e-18	1.1954e-18	8.6155e-18
10551.224546	9.7684e-18	1.2066e-18	8.6150e-18
10551.824727	8.0881e-18	1.1891e-18	8.6145e-18
10552.424909	9.1137e-18	1.2962e-18	8.6139e-18
10553.025091	7.8302e-18	1.1958e-18	8.6134e-18
10553.625273	8.8085e-18	1.2115e-18	8.6129e-18
10554.225454	1.1041e-17	1.2565e-18	8.6123e-18
10554.825636	1.1398e-17	1.3021e-18	8.6118e-18
10555.425818	1.0613e-17	1.3048e-18	8.6112e-18
10556.026000	7.0192e-18	1.2627e-18	8.6107e-18
10556.626181	8.8292e-18	1.2081e-18	8.6102e-18
10557.226363	9.3703e-18	1.2111e-18	8.6096e-18
10557.826545	7.8089e-18	1.2037e-18	8.6091e-18
10558.426727	8.7482e-18	1.2239e-18	8.6086e-18
10559.026908	6.5975e-18	1.2243e-18	8.6080e-18
10559.627090	9.3529e-18	1.2065e-18	8.6075e-18
10560.227272	7.9198e-18	1.2005e-18	8.6070e-18
10560.827454	1.1198e-17	1.2137e-18	8.6064e-18
10561.427635	1.0367e-17	1.2636e-18	8.6059e-18
10562.027817	2.9918e-17	9.1600e-18	8.6053e-18
10562.627999	1.0493e-17	5.5511e-17	8.6048e-18
10563.228181	6.6293e-18	3.5972e-18	8.6043e-18
10563.828362	9.7769e-18	1.2129e-18	8.6037e-18
10564.428544	9.3498e-18	1.2125e-18	8.6032e-18
10565.028726	9.1589e-18	1.2215e-18	8.6027e-18
10565.628908	9.6805e-18	1.2053e-18	8.6021e-18
10566.229089	7.2624e-18	1.2117e-18	8.6016e-18
10566.829271	1.0528e-17	1.2184e-18	8.6011e-18
10567.429453	9.8472e-18	1.2104e-18	8.6005e-18
10568.029635	1.0299e-17	1.2081e-18	8.6000e-18
10568.629816	8.2616e-18	1.2131e-18	8.5995e-18
10569.229998	8.1739e-18	1.2236e-18	8.5989e-18
10569.830180	9.2737e-18	1.2836e-18	8.5984e-18
10570.430362	9.1367e-18	3.2360e-18	8.5978e-18
10571.030543	7.8004e-18	1.2959e-18	8.5973e-18
10571.630725	7.6778e-18	1.2778e-18	8.5968e-18
10572.230907	7.9313e-18	1.3307e-18	8.5962e-18
10572.831089	1.2173e-17	1.2379e-18	8.5957e-18
10573.431270	7.4722e-18	1.2255e-18	8.5952e-18
10574.031452	6.7866e-18	1.2724e-18	8.5946e-18
10574.631634	1.1358e-17	1.5850e-18	8.5941e-18
10575.231815	7.7471e-18	1.7535e-18	8.5936e-18
10575.831997	9.9573e-18	1.7592e-18	8.5930e-18
10576.432179	1.2087e-17	1.6776e-18	8.5925e-18
10577.032361	7.1652e-18	1.3536e-18	8.5920e-18
10577.632542	7.9356e-18	1.2268e-18	8.5914e-18
10578.232724	9.5556e-18	1.2438e-18	8.5909e-18
10578.832906	8.9593e-18	1.2430e-18	8.5904e-18
10579.433088	7.9984e-18	1.2593e-18	8.5898e-18
10580.033269	7.3107e-18	1.2546e-18	8.5893e-18
10580.633451	4.2732e-18	1.2502e-18	8.5888e-18
10581.233633	7.9850e-18	1.2528e-18	8.5882e-18
10581.833815	9.3944e-18	1.2493e-18	8.5877e-18
10582.433996	5.8005e-18	1.2374e-18	8.5871e-18
10583.034178	7.0313e-18	1.2398e-18	8.5866e-18
10583.634360	1.2463e-17	1.2411e-18	8.5861e-18
10584.234542	9.3743e-18	1.2401e-18	8.5855e-18
10584.834723	9.8158e-18	1.3184e-18	8.5850e-18
10585.434905	9.0267e-18	1.2466e-18	8.5845e-18
10586.035087	1.0219e-17	1.2570e-18	8.5839e-18
10586.635269	8.4623e-18	1.3684e-18	8.5834e-18
10587.235450	6.4513e-18	1.3622e-18	8.5829e-18
10587.835632	6.1534e-18	1.7366e-18	8.5823e-18
10588.435814	1.1574e-17	2.0310e-18	8.5818e-18
10589.035996	9.6001e-18	2.1314e-18	8.5813e-18
10589.636177	1.1566e-17	1.9866e-18	8.5807e-18
10590.236359	9.9803e-18	1.6370e-18	8.5802e-18
10590.836541	7.8364e-18	1.9960e-18	8.5797e-18
10591.436723	8.3721e-18	2.1932e-18	8.5791e-18
10592.036904	9.6357e-18	1.3091e-18	8.5786e-18
10592.637086	7.5514e-18	1.8358e-18	8.5781e-18
10593.237268	8.9743e-18	6.9251e-18	8.5775e-18
10593.837450	1.0745e-17	2.3005e-18	8.5770e-18
10594.437631	6.4539e-18	1.3036e-18	8.5765e-18
10595.037813	1.0690e-17	1.2747e-18	8.5759e-18
10595.637995	1.0087e-17	1.2560e-18	8.5754e-18
10596.238177	5.2993e-18	1.2612e-18	8.5749e-18
10596.838358	1.0631e-17	1.2758e-18	8.5743e-18
10597.438540	1.1597e-17	1.3132e-18	8.5738e-18
10598.038722	7.9008e-18	1.3094e-18	8.5733e-18
10598.638904	9.6454e-18	1.3161e-18	8.5727e-18
10599.239085	1.2235e-17	1.2999e-18	8.5722e-18
10599.839267	7.0527e-18	1.2945e-18	8.5717e-18
10600.439449	8.7299e-18	1.2968e-18	8.5711e-18
10601.039631	8.3774e-18	1.3154e-18	8.5706e-18
10601.639812	8.5075e-18	1.3345e-18	8.5701e-18
10602.239994	7.9516e-18	1.3533e-18	8.5695e-18
10602.840176	1.1122e-17	1.3275e-18	8.5690e-18
10603.440358	8.7534e-18	1.3327e-18	8.5685e-18
10604.040539	9.7452e-18	1.3153e-18	8.5679e-18
10604.640721	1.1968e-17	1.3237e-18	8.5674e-18
10605.240903	8.1792e-18	1.2948e-18	8.5669e-18
10605.841085	8.8749e-18	1.3822e-18	8.5663e-18
10606.441266	7.9564e-18	2.3215e-18	8.5658e-18
10607.041448	1.0818e-17	1.3380e-18	8.5653e-18
10607.641630	8.6028e-18	1.3157e-18	8.5647e-18
10608.241812	1.0677e-17	1.3492e-18	8.5642e-18
10608.841993	9.5643e-18	1.2996e-18	8.5637e-18
10609.442175	5.1500e-18	1.3006e-18	8.5631e-18
10610.042357	7.9720e-18	1.3294e-18	8.5626e-18
10610.642539	6.4621e-18	1.3008e-18	8.5621e-18
10611.242720	1.0497e-17	1.3224e-18	8.5615e-18
10611.842902	4.8899e-17	1.0371e-17	8.5610e-18
10612.443084	1.0669e-17	4.0077e-17	8.5605e-18
10613.043266	1.1710e-17	2.5198e-18	8.5599e-18
10613.643447	9.6881e-18	1.3254e-18	8.5594e-18
10614.243629	8.8520e-18	1.3150e-18	8.5589e-18
10614.843811	8.6680e-18	1.3195e-18	8.5583e-18
10615.443993	9.5202e-18	1.3360e-18	8.5578e-18
10616.044174	5.6047e-18	1.3099e-18	8.5573e-18
10616.644356	5.7193e-18	1.3166e-18	8.5567e-18
10617.244538	5.5297e-18	1.3167e-18	8.5562e-18
10617.844720	9.0410e-18	1.3236e-18	8.5557e-18
10618.444901	9.8588e-18	1.3331e-18	8.5551e-18
10619.045083	8.3349e-18	1.3280e-18	8.5546e-18
10619.645265	5.5492e-18	1.3358e-18	8.5541e-18
10620.245447	6.5062e-18	1.3522e-18	8.5535e-18
10620.845628	1.3246e-17	1.5066e-18	8.5530e-18
10621.445810	1.2842e-17	5.1417e-18	8.5525e-18
10622.045992	1.2067e-17	1.5240e-18	8.5519e-18
10622.646174	7.7855e-18	1.3548e-18	8.5514e-18
10623.246355	8.4700e-18	1.3380e-18	8.5509e-18
10623.846537	1.1048e-17	1.3539e-18	8.5503e-18
10624.446719	5.9931e-18	1.3466e-18	8.5498e-18
10625.046901	9.2202e-18	1.3666e-18	8.5493e-18
10625.647082	8.0193e-18	1.6119e-18	8.5487e-18
10626.247264	9.4976e-18	2.8549e-18	8.5482e-18
10626.847446	7.2480e-18	1.4463e-18	8.5477e-18
10627.447628	1.4384e-17	1.4492e-18	8.5471e-18
10628.047810	1.0551e-17	1.4044e-18	8.5466e-18
10628.647991	8.0038e-18	1.3959e-18	8.5461e-18
10629.248173	1.0372e-17	1.3852e-18	8.5455e-18
10629.848355	1.1099e-17	1.3981e-18	8.5450e-18
10630.448537	8.1339e-18	1.3769e-18	8.5445e-18
10631.048718	9.4757e-18	1.3602e-18	8.5440e-18
10631.648900	8.1511e-18	1.3769e-18	8.5434e-18
10632.249082	8.6596e-18	1.3908e-18	8.5429e-18
10632.849264	8.5519e-18	1.3773e-18	8.5424e-18
10633.449445	8.9382e-18	1.4043e-18	8.5418e-18
10634.049627	1.0323e-17	1.4170e-18	8.5413e-18
10634.649809	9.8834e-18	1.3945e-18	8.5408e-18
10635.249991	8.0747e-18	1.3944e-18	8.5402e-18
10635.850172	8.7852e-18	1.3956e-18	8.5397e-18
10636.450354	9.2961e-18	1.4072e-18	8.5392e-18
10637.050536	1.1257e-17	1.4141e-18	8.5386e-18
10637.650718	9.0624e-18	1.4110e-18	8.5381e-18
10638.250899	9.2959e-18	1.4246e-18	8.5376e-18
10638.851081	8.8253e-18	1.4400e-18	8.5370e-18
10639.451263	1.0330e-17	1.4269e-18	8.5365e-18
10640.051445	1.1060e-17	1.4337e-18	8.5360e-18
10640.651626	1.1642e-17	1.4445e-18	8.5354e-18
10641.251808	9.7169e-18	1.4754e-18	8.5349e-18
10641.851990	1.1961e-17	3.0328e-18	8.5344e-18
10642.452172	4.3645e-18	2.2647e-18	8.5339e-18
10643.052353	7.8303e-18	1.6913e-18	8.5333e-18
10643.652535	7.5235e-18	1.6795e-18	8.5328e-18
10644.252717	7.9975e-18	1.6844e-18	8.5323e-18
10644.852899	9.7717e-18	1.6534e-18	8.5317e-18
10645.453080	8.5870e-18	1.4937e-18	8.5312e-18
10646.053262	9.3884e-18	1.4593e-18	8.5307e-18
10646.653444	1.0653e-17	1.4580e-18	8.5301e-18
10647.253626	7.4886e-18	1.4630e-18	8.5296e-18
10647.853807	7.6032e-18	1.4589e-18	8.5291e-18
10648.453989	9.4851e-18	1.4495e-18	8.5285e-18
10649.054171	2.0331e-18	1.6100e-17	8.5280e-18
10649.654353	8.0431e-18	3.1897e-17	8.5275e-18
10650.254535	9.2392e-18	1.8517e-18	8.5270e-18
10650.854716	9.4646e-18	1.4561e-18	8.5264e-18
10651.454898	7.7757e-18	1.4685e-18	8.5259e-18
